scene,scene_line,resource,message_id,script_offset,voice_scene,voice_slot,audio_id,speaker,original_en,original_jp,translated,details,copy_status
1,1,253,31,2708,,,,,ERRORv,ERROR！！（v190）,,,duplicate
1,2,253,34,3100,,,,,ERRORv,ERROR！！（v192）,,,duplicate
1,3,253,35,3236,,,,,ERRORv,ERROR！！（v191）,,,duplicate
1,4,253,414,3372,,,,,Lwyn <PART> has joined the party.,ルイン <PART> が仲間に加わりました,,,duplicate
1,5,253,415,3520,,,,,Jessica <PART> has joined the party.,ジェシカ <PART> が仲間に加わりました,,,duplicate
1,6,253,416,3668,,,,,Richelle <PART> has joined the party.,リシェル <PART> が仲間に加わりました,,,duplicate
1,7,253,417,3816,,,,,Fraudir <PART> has joined the party.,フローディア <PART> が仲間に加わりました,,,duplicate
1,8,253,418,3964,,,,,Celes <PART> has joined the party.,セレス <PART> が仲間に加わりました,,,duplicate
1,9,253,419,4112,,,,,Crescent <PART> has joined the party.,クレセント <PART> が仲間に加わりました,,,duplicate
1,10,253,420,4260,,,,,Sylphide <PART> has joined the party.,シルフィード <PART> が仲間に加わりました,,,duplicate
1,11,253,421,4408,,,,,Tyrith <PART> has joined the party.,ティリス <PART> が仲間に加わりました,,,duplicate
1,12,253,422,4556,,,,,Circe <PART> has joined the party.,キルケ <PART> が仲間に加わりました,,,duplicate
1,13,253,423,4704,,,,,Rasheeka <PART> has joined the party.,ラシーカ <PART> が仲間に加わりました,,,duplicate
1,14,253,424,4852,,,,,Falx <PART> has joined the party.,ファルクス <PART> が仲間に加わりました,,,duplicate
1,15,253,425,5000,,,,,Gerald <PART> has joined the party.,ジェラルド <PART> が仲間に加わりました,,,duplicate
1,16,253,426,5148,,,,,Guilm <PART> has joined the party.,ギルム <PART> が仲間に加わりました,,,duplicate
1,17,253,427,5296,,,,,Roland <PART> has joined the party.,ローランド <PART> が仲間に加わりました,,,duplicate
1,18,253,428,5444,,,,,Ehlen <PART> has joined the party.,エーレン <PART> が仲間に加わりました,,,duplicate
1,19,253,429,5592,,,,,Adonis <PART> has joined the party.,アドニス <PART> が仲間に加わりました,,,duplicate
1,20,253,430,5740,,,,,Aaron <PART> has joined the party.,アーロン <PART> が仲間に加わりました,,,duplicate
1,21,253,431,5888,,,,,Dyn <PART> has joined the party.,ディーン <PART> が仲間に加わりました,,,duplicate
1,22,253,432,6036,,,,,Kraad <PART> has joined the party.,クラッド <PART> が仲間に加わりました,,,duplicate
1,23,253,433,6184,,,,,Zunde <PART> has joined the party.,ザンデ <PART> が仲間に加わりました,,,duplicate
1,24,253,434,6332,,,,,Atrasia <PART> has joined the party.,アトレイシア <PART> が仲間に加わりました,,,duplicate
